Wall time,Step,Value
1602627142.182846,39307,4.0354094380745664e-05
1602627216.9103587,39591,3.5876844776794314e-05
1602627246.5858123,39702,4.1358216549269855e-06
1602627253.7290807,39730,4.694671224569902e-05
1602627267.10907,39781,3.541890691849403e-06
1602627291.8570273,39878,5.045310172135942e-05
1602627300.985394,39909,2.1253419618005864e-05
1602627302.3863614,39914,2.4883065634639934e-05
1602627306.2709737,39931,2.2448641175287776e-05
1602627330.09899,40020,3.8480655348394066e-05
1602627381.2900283,40224,0.008253727108240128
1602627399.2488618,40296,0.017980126664042473
1602627449.6212177,40488,1.7468193618697114e-05
1602627453.0447292,40500,3.941694012610242e-05
1602627461.0079234,40532,0.0010758338030427694
1602627467.750678,40560,2.371569826209452e-05
1602627490.1598055,40647,3.8545251300092787e-05
1602627492.79553,40657,9.966704237740487e-05
1602627493.78816,40663,9.326892904937267e-05
1602627494.6955125,40667,0.00011329662083880976
1602627500.8855987,40698,6.817269309067342e-07
1602627501.3843365,40700,2.0191326257190667e-05
1602627504.7432656,40714,2.8505783120635897e-06
1602627506.62548,40720,2.3603277440997772e-05
1602627527.2403939,40793,2.1609630493912846e-05
1602627592.5017927,41040,0.0014216762501746416
1602627616.0113447,41128,2.6714102205005474e-05
1602627623.2590456,41154,1.1059309144911822e-05
1602627648.3033028,41244,1.8488399291527458e-05
1602627654.9912033,41271,3.560914365152712e-06
1602627672.5219643,41341,7.237756108224858e-06
1602627691.2055144,41409,6.373719224939123e-05
1602627713.0135121,41491,2.2600210286327638e-05
1602627725.3595243,41539,2.2379972506314516e-05
1602627730.16028,41555,1.4299845133791678e-05
1602627788.614359,41780,3.238354474888183e-05
1602627806.6730373,41844,7.680274393351283e-06
1602627812.7389622,41871,1.0140584890905302e-05
1602627846.0783951,42006,6.561859891007771e-07
1602627847.9978132,42013,1.804803673621791e-06
1602627879.9974146,42134,6.849573992440128e-07
1602627886.794696,42158,1.078285777111887e-06
1602627888.9911294,42168,2.149657575500896e-06
1602627893.081072,42182,7.825245120329782e-06
1602627909.9838974,42244,1.3054238479526248e-05
1602627934.3715863,42339,5.3897798352409154e-05
1602627963.3079922,42450,2.4732600650168024e-05
1602627968.264403,42468,5.5451277148677036e-05
1602627975.0315933,42499,3.481778549030423e-06
1602628004.4712403,42608,0.0004601779510267079
1602628021.4757862,42678,1.79179380666028e-06
1602628048.3847136,42776,0.00011960449046455324
1602628090.1999826,42931,0.000160214927745983
1602628098.4451404,42964,0.0021265314426273108
1602628103.5020216,42981,2.81923475995427e-05
1602628114.8700387,43020,0.00010073572775581852
1602628183.5529828,43278,8.383693739233422e-07
1602628239.198311,43474,1.7652921087574214e-05
1602628250.9754083,43518,6.626905815210193e-06
1602628259.2710652,43553,7.834373718651477e-06
1602628267.9726274,43583,9.576149750500917e-06
1602628274.043704,43607,8.841578164719976e-06
1602628283.774857,43639,2.3321965727518545e-06
1602628303.3361535,43711,3.082181819991092e-06
1602628311.555976,43738,2.6404040909255855e-06
1602628312.5792396,43742,4.472013461054303e-05
1602628316.6274672,43757,2.4880015189410187e-05
1602628322.3182504,43783,3.1717115689389175e-06
1602628328.5022106,43805,2.243373637611512e-05
1602628375.2298396,43976,2.818272332660854e-05
1602628376.19401,43980,7.365172223217087e-06
1602628379.4408526,43993,3.4976485039805993e-05
1602628401.4391973,44073,2.083781873807311e-05
1602628402.2880182,44077,1.1473233826109208e-05
1602628410.9317212,44113,1.0967345588142052e-05
1602628432.7686362,44200,1.2407196663843933e-05
1602628434.7791607,44207,9.092140317079611e-06
1602628447.2420187,44251,1.0984138043568237e-06
1602628462.2295218,44304,3.2570419534749817e-06
1602628473.0035825,44343,0.00160457962192595
1602628490.3514035,44404,0.0001305020705331117
1602628515.1437812,44501,3.275537892477587e-05
1602628524.5957398,44539,1.2587282981257886e-05
1602628538.4195757,44585,3.0558767321053892e-06
1602628538.5093048,44586,5.986557312098739e-07
1602628553.7451115,44645,2.7941732696490362e-05
1602628575.032497,44729,6.391505280589627e-07
1602628581.7637362,44753,4.309247287892504e-06
1602628594.8570235,44802,9.738262178871082e-07
1602628598.5144444,44816,2.578293560873135e-06
1602628638.9308443,44964,6.007474439684302e-06
1602628646.4307773,44994,2.456684705975931e-05
1602628664.0474732,45053,1.4533081412082538e-05
1602628677.7521963,45104,5.316174338076962e-06
1602628731.3421996,45310,0.0010830763494595885
1602628734.023495,45319,0.003310264553874731
1602628746.9841304,45372,8.579799032304436e-05
1602628783.4426024,45507,1.8872135115088895e-05
1602628793.6770537,45543,1.718458952382207e-05
1602628824.1818516,45658,1.1393271961424034e-06
1602628854.4287224,45771,2.5165853003272787e-05
1602628873.3805096,45839,2.2852271285955794e-05
1602628884.2939901,45874,1.882274227682501e-05
1602628923.5237534,46024,1.51822894167708e-06
1602628925.9131935,46033,1.2940174656250747e-06
1602628932.9313748,46060,3.2931544069469965e-07
1602628941.096912,46090,9.2034343879277e-07
1602628949.7375484,46124,0.0013212170451879501
1602628961.931469,46169,0.0007342018070630729
1602628963.5468965,46177,0.00034389115171507
1602628971.4121041,46205,3.6774541513295844e-05
1602629000.205565,46318,1.8907681806012988e-05
1602629005.426425,46334,2.5084127628360875e-05
1602629023.0874896,46396,1.3702277101401705e-05
1602629027.0566332,46413,2.5114393338299124e-06
1602629046.8433733,46499,1.677563886914868e-06
1602629049.310903,46508,9.49079458223423e-06
1602629099.5682309,46696,0.0011071487097069621
1602629113.3166761,46748,1.3173123079468496e-05
1602629196.848536,47057,5.219676040724153e-06
1602629235.9462876,47198,1.8874217175834929e-06
1602629247.0499787,47241,3.4264835448993836e-06
1602629260.613849,47294,0.0004998179501853883
1602629262.702048,47301,7.03574585259048e-07
1602629268.3106847,47321,1.3895546544517856e-05
1602629274.9041355,47347,4.669020938763424e-07
1602629299.5821173,47437,0.0003552266862243414
1602629312.5119154,47489,1.6535335817025043e-05
1602629327.473307,47549,6.747953875674284e-07
1602629328.6955342,47556,4.6938563968978997e-07
1602629336.6578093,47585,0.0003113341226708144
1602629351.915725,47638,2.942775608971715e-06
1602629352.9762251,47642,1.407931176800048e-05
1602629356.185811,47655,5.502711428562179e-05
1602629360.3732975,47669,1.2104876986995805e-05
1602629365.8506184,47693,4.316033255236107e-07
1602629368.7970011,47705,9.598785254638642e-06
1602629377.8350413,47737,1.0112695235875435e-05
1602629379.864576,47744,1.1531215022841934e-05
1602629384.191785,47758,1.2188704204163514e-05
1602629413.7935798,47871,3.337859197927173e-07
1602629416.6183364,47882,9.004932508105412e-06
1602629418.770055,47888,1.0021320122177713e-05
1602629428.297053,47929,7.37229402147932e-06
1602629429.505829,47933,9.367201528220903e-06
1602629433.2928789,47947,6.776278496545274e-06
1602629439.0213249,47970,3.501846549625043e-06
1602629466.7057848,48076,4.146618721279083e-06
1602629479.1682456,48119,3.576285507733701e-07
1602629495.4915042,48181,0.0002949326008092612
1602629499.3107972,48197,5.242725364951184e-07
1602629507.9760864,48227,1.5259023712133057e-05
1602629559.890831,48421,4.4803935452364385e-05
1602629571.7277164,48466,1.7174461390823126e-05
1602629584.2226665,48514,1.6610767488600686e-05
1602629585.9632158,48522,6.574618055310566e-06
1602629616.4905443,48630,0.0019585334230214357
1602629622.4893553,48650,0.00016910050180740654
1602629676.7654295,48844,4.102485945622902e-06
1602629713.0877633,48982,3.963730250688968e-06
1602629790.4211118,49272,0.00013206916628405452
1602629803.812445,49326,4.24951285822317e-05
1602629809.7747133,49351,6.921176805008145e-07
1602629845.4028976,49477,7.078314411046449e-06
1602629866.1945841,49558,8.794040331849828e-05
1602629882.8647976,49619,7.779591214784887e-06
1602629888.5647147,49638,0.0001196822413476184
1602629901.742716,49697,9.027621103996353e-07
1602629933.4800391,49813,8.863347829901613e-06
1602629953.8471699,49892,1.2485324077715632e-05
1602629984.1793203,50006,3.302940967842005e-05
1602629998.4416952,50056,2.025714456976857e-05
1602630024.909112,50149,3.3721496492944425e-06
1602630028.2170067,50165,1.141719531005947e-05
1602630036.5617452,50195,1.2730433809338138e-05
1602630056.4291794,50268,5.973776069367887e-07
1602630087.1146219,50382,1.0787081919261254e-05
1602630111.0375803,50470,1.0818371265486348e-05
1602630127.6451106,50538,1.5439807157235919e-06
1602630152.6709719,50629,0.00038673728704452515
1602630153.129642,50631,6.123400089563802e-05
1602630154.5027773,50637,0.0001633210777072236
1602630204.4208,50819,1.8284683847014094e-06
1602630246.703704,50979,8.026154318940826e-06
1602630256.847542,51015,9.195805614581332e-05
1602630288.8350163,51130,8.381574843951967e-06
1602630289.7477653,51134,3.179069608449936e-06
1602630315.9738126,51227,9.51820857153507e-06
1602630330.7632384,51282,4.259222805558238e-06
1602630345.2066789,51342,8.463988478979445e-07
1602630370.4331005,51437,8.461244647151034e-07
1602630424.280134,51641,4.3454560909594875e-06
1602630451.1367238,51750,0.0016161398962140083
1602630464.4549212,51794,7.107736746547744e-05
1602630465.3465245,51798,1.06111372133455e-06
1602630467.2433877,51806,3.745577942027012e-06
1602630508.299861,51954,3.3143080599984387e-06
1602630520.480617,52001,6.720662440784508e-06
1602630538.4011204,52067,6.903555458848132e-06
1602630538.7497537,52069,5.894223704672186e-07
1602630585.5691013,52237,5.778705940429063e-07
1602630598.7429585,52292,3.472108573987498e-07
1602630605.1338046,52320,3.1389899959322065e-06
1602630614.1702125,52353,2.421709496047697e-06
1602630620.0505667,52377,4.1125039729195123e-07
1602630622.6628647,52387,2.0817282120333402e-07
1602630655.746198,52510,6.5148124122060835e-06
1602630660.9854763,52528,5.856686016159074e-07
1602630681.6492004,52603,1.9274172302630177e-07
1602630690.6543682,52641,6.138745334283158e-07
1602630701.619728,52682,1.4832249917162699e-06
1602630728.8655252,52783,5.316368287822115e-07
1602630733.244708,52802,3.816778075815819e-07
1602630760.1803367,52906,5.54962980459095e-06
1602630769.468609,52939,1.0303408998879604e-05
1602630786.6718278,53003,8.739374607102945e-06
1602630788.9513593,53013,1.1230697054998018e-05
1602630809.7662961,53092,5.754964149673469e-07
1602630812.9100296,53107,9.979639798984863e-06
1602630822.4398022,53144,1.4048212051420705e-06
1602630894.095898,53401,6.522482181026135e-06
1602630895.43582,53409,7.197251647994563e-07
1602630910.6269493,53468,6.226798063835304e-07
1602630914.2701719,53482,7.41529561310017e-07
1602630958.9428298,53648,2.861055691028014e-06
1602630973.9574573,53706,2.7159154569744715e-07
1602630975.8462956,53713,1.0686826499295421e-05
1602630976.6456518,53717,0.0005431475001387298
1602630977.54463,53721,9.756758117873687e-06
1602631004.4263985,53824,7.261930477397982e-06
1602631013.0138388,53862,4.5524944880526164e-07
1602631021.563636,53895,2.4893695353966905e-06
1602631024.1271343,53906,6.610732270928565e-06
1602631057.5548236,54023,1.3908146684116218e-05
1602631070.3775756,54072,0.027081364765763283
1602631074.3819747,54087,0.015692543238401413
1602631080.0150135,54108,0.001069991267286241
1602631083.6852293,54123,0.0015491927042603493
1602631098.2126315,54183,3.1361064429802354e-06
1602631113.7087765,54241,5.545751946556265e-07
1602631148.6776674,54368,1.5054103641887195e-05
1602631175.4070208,54466,5.772141662419017e-07
1602631209.456358,54589,5.573665930569405e-06
1602631218.7184012,54625,1.1889516827068292e-05
1602631225.531093,54647,1.0817597058121464e-06
1602631238.1403499,54691,1.511078608018579e-05
1602631245.7982802,54719,6.232708983588964e-06
1602631268.676909,54807,0.00025109254056587815
1602631284.8761559,54863,0.0014411647571250796
1602631303.9430103,54937,5.54577218281338e-06
1602631316.018312,54982,1.3746074500886607e-06
1602631372.4866056,55193,3.036797579625272e-06
1602631400.8027725,55299,1.6718473716537119e-06
1602631401.5446825,55302,5.103248895466095e-06
1602631407.9905896,55328,1.285805183215416e-06
1602631416.3574893,55359,3.563169457265758e-07
1602631463.6339822,55538,7.383060278698395e-07
1602631465.5077116,55543,0.0039083147421479225
1602631467.194532,55551,1.601932467565348e-06
1602631508.4781303,55713,1.2839834198530298e-05
1602631522.219404,55766,9.572378075972665e-06
1602631529.939262,55795,2.167538696085103e-05
1602631549.0967417,55870,0.0038370778784155846
1602631573.195446,55963,9.782575943972915e-06
1602631574.3184323,55966,1.2452038390620146e-05
1602631610.2304344,56091,1.7314696378889494e-05
1602631667.948029,56304,4.075779997947393e-07
1602631676.129573,56337,2.530482333895634e-06
1602631688.2575655,56379,2.9229743176983902e-06
1602631697.0688956,56411,1.1212944627914112e-05
1602631702.5176554,56432,1.1609459988903836e-06
1602631718.2923422,56495,5.281296580506023e-06
1602631720.6860223,56507,2.3317857085203286e-06
1602631725.249318,56521,6.0830203437944874e-05
1602631726.83942,56528,4.1980430864896334e-07
1602631750.0633228,56608,1.0804004887177143e-05
1602631797.4752152,56787,5.114556188345887e-06
1602631805.6862826,56820,3.4328131732763723e-06
1602631813.4100225,56856,2.522427394069382e-06
1602631850.4990911,56999,1.5422692456468212e-07
1602631861.1787443,57036,2.505081056369818e-06
1602631913.5955267,57237,7.077308691805229e-05
1602631919.8394446,57261,2.286670451212558e-06
1602631929.5862665,57299,6.38885103398934e-06
1602631931.5811214,57305,8.886101568350568e-06
1602631937.4487383,57327,7.440530225721886e-06
1602631977.552747,57469,3.5970228964288253e-06
1602631982.162484,57484,1.6039912225096487e-05
1602631992.6588843,57518,3.1609789630238083e-07
1602632007.650765,57575,1.203490774059901e-05
1602632037.6643872,57686,1.3228050192992669e-06
1602632057.5988207,57760,1.3451176528178621e-05
1602632088.021003,57870,5.983717983326642e-06
1602632147.85846,58090,7.637009730387945e-06
1602632202.7934625,58295,6.898281299072551e-06
1602632216.5212255,58346,9.104999662667979e-06
1602632239.5850685,58440,0.0014692341210320592
1602632270.179301,58556,7.065157205943251e-06
1602632285.3761704,58611,4.2199146264465526e-05
1602632293.61955,58641,1.1426790479163174e-05
1602632294.7693071,58645,3.566078521544114e-05
1602632305.5865424,58687,6.5578137764532585e-06
1602632314.5944152,58719,1.5472734958166257e-05
1602632322.1921763,58746,5.705478542950004e-06
1602632326.4237268,58763,3.677400570722966e-07
1602632330.7020512,58778,5.479286483023316e-05
1602632333.353034,58788,6.128159293439239e-05
1602632356.5488272,58872,5.502033218363067e-06
1602632394.0472307,59014,3.026374031378509e-07
1602632397.594711,59030,8.970172871158866e-07
1602632398.377604,59033,2.0071345716132782e-05
1602632399.3698084,59036,1.5661044017178938e-05
1602632405.6590617,59058,2.7017483716917923e-07
1602632460.0944624,59264,3.7624749893439002e-06
1602632472.7075024,59311,0.007303638383746147
1602632504.2965014,59432,7.882738827902358e-06
1602632545.051674,59576,2.764372084129718e-06
1602632558.272353,59624,0.00031838100403547287
1602632561.6126432,59640,5.546588681681897e-07
1602632569.1353874,59670,6.2536537370760925e-06
1602632582.2329695,59719,7.663204087293707e-06
1602632587.4261644,59737,3.840929366560886e-06
1602632591.0947566,59751,1.74707001860952e-05
1602632609.4148254,59818,4.248431650921702e-06
1602632621.545147,59862,3.6560322769219056e-06
1602632629.0622818,59889,1.676893703006499e-06
1602632660.1487877,60008,1.343256258223846e-06
1602632680.895878,60086,0.00013366872735787183
1602632704.9165907,60179,3.4220549423480406e-05
1602632706.4021883,60185,0.0005882519180886447
1602632712.666452,60207,4.659678324969718e-06
1602632735.5214515,60297,8.325700036948547e-05
1602632762.4435475,60398,0.00011399915820220485
1602632782.438403,60475,4.691893991548568e-06
1602632790.0640485,60503,1.0155725249205716e-05
1602632815.2832892,60596,6.83711732563097e-06
1602632826.1517315,60638,0.000501113710924983
1602632834.8900452,60671,8.057323839238961e-07
1602632846.503185,60718,2.3819693524274044e-06
1602632851.4240198,60736,5.794370736111887e-06
1602632889.617425,60871,6.1849586927564815e-06
1602632908.0423756,60941,4.101876766071655e-05
1602632928.0627198,61022,3.956277794259222e-07
1602632954.2604823,61122,1.5806464261913789e-06
1602632976.1067874,61205,4.2810384002223145e-06
1602632994.8515165,61276,2.4523603769921465e-06
1602633019.6664615,61373,2.324984734514146e-06
1602633022.9006293,61385,4.946078115608543e-05
1602633030.9381907,61413,4.791705941897817e-05
1602633038.1677833,61438,3.838093107333407e-05
1602633064.8687189,61534,2.2731448552804068e-05
1602633102.5415444,61680,0.00011655534763121977
1602633118.79421,61747,1.5121914657356683e-05
1602633130.9294617,61792,0.0002682821359485388
1602633177.3536477,61971,2.40157049802292e-07
1602633207.4080749,62085,8.716751835891046e-06
1602633222.4569807,62139,1.3612118891614955e-05
1602633228.8262463,62165,7.248466317832936e-06
1602633237.2704036,62198,6.160474731586874e-05
1602633242.7607532,62219,5.46267292520497e-05
1602633286.1929884,62384,1.1648755389614962e-05
1602633294.3938143,62416,4.038221561586397e-07
1602633316.7311943,62495,3.5452450219963794e-07
