Wall time,Step,Value
1602677721.6044657,959,0.04649065434932709
1602677721.6430986,960,0.023071063682436943
1602677721.697507,961,0.03553108870983124
1602677721.825805,962,0.0741456151008606
1602677721.9209907,963,0.053610265254974365
1602677721.9898221,964,0.04612606763839722
1602677722.0974047,966,0.018311792984604836
1602677722.1395168,967,0.027651971206068993
1602677722.2073407,969,0.01918691396713257
1602677722.3921223,971,0.06887390464544296
1602677722.4250536,972,0.01905234344303608
1602677722.6349344,974,0.060006722807884216
1602677722.760135,976,0.046477314084768295
1602677722.7962062,977,0.02260708436369896
1602677722.844217,978,0.03090839460492134
1602677722.9570975,979,0.07188516110181808
1602677723.1970115,982,0.04989727586507797
1602677723.2589412,983,0.038911886513233185
1602677723.2870746,984,0.014637740328907967
1602677723.361097,985,0.046255555003881454
1602677723.5221596,987,0.03476981446146965
1602677723.597155,988,0.04627947509288788
1602677723.7144804,989,0.0687604695558548
1602677723.7521443,990,0.018602943047881126
1602677723.83785,991,0.05688880383968353
1602677724.075181,994,0.06935925781726837
1602677724.2273095,996,0.027467302978038788
1602677724.2628703,997,0.022832602262496948
1602677724.4575582,999,0.05942977964878082
1602677724.5030968,1000,0.026908697560429573
1602677724.6726358,1002,0.04603804275393486
1602677724.6998725,1003,0.015035471878945827
1602677724.7835333,1004,0.05305948480963707
1602677724.812975,1005,0.015164641663432121
1602677725.0256665,1007,0.05961241200566292
1602677725.0794427,1008,0.03496155887842178
1602677725.164601,1009,0.053107257932424545
1602677725.291615,1011,0.011118106544017792
1602677725.356562,1012,0.04276080057024956
1602677725.4345644,1013,0.04997306317090988
1602677725.4908724,1014,0.03508506342768669
1602677725.693985,1016,0.05252987518906593
1602677725.7908254,1017,0.059808552265167236
1602677725.8679845,1019,0.014855948276817799
1602677726.0702293,1021,0.056146856397390366
1602677726.1432464,1022,0.04608428478240967
1602677726.2446756,1024,0.035093698650598526
1602677726.348926,1025,0.06624474376440048
1602677726.4360254,1026,0.05658087134361267
1602677726.4692392,1027,0.01875447854399681
1602677726.5647242,1029,0.014823476783931255
1602677726.6825693,1031,0.03887263685464859
1602677726.7866986,1032,0.06592578440904617
1602677726.8770316,1033,0.06029534712433815
1602677726.9631402,1034,0.05643457546830177
1602677727.0500705,1035,0.05590148642659187
1602677727.1387367,1036,0.0563838928937912
1602677727.2347798,1037,0.06334584206342697
1602677727.331335,1038,0.06314883381128311
1602677727.394912,1039,0.04246614873409271
1602677727.431682,1040,0.02331787347793579
1602677727.6273406,1042,0.056589506566524506
1602677727.6672785,1043,0.026873573660850525
1602677727.6982841,1044,0.0192416999489069
1602677727.8081636,1045,0.06891334056854248
1602677728.0243282,1048,0.01862138882279396
1602677728.1340344,1049,0.06659557670354843
1602677728.2210655,1050,0.057056721299886703
1602677728.3219023,1051,0.06269872188568115
1602677728.4323332,1052,0.06892932951450348
1602677728.605764,1054,0.053132180124521255
1602677728.6723459,1055,0.03834116458892822
1602677728.7845228,1056,0.06892064958810806
1602677728.85857,1057,0.046442918479442596
1602677728.951924,1058,0.05587472394108772
1602677729.2232156,1063,0.034662410616874695
1602677729.2641902,1064,0.023234248161315918
1602677729.3567522,1065,0.05953602492809296
1602677729.4650786,1066,0.06924710422754288
1602677729.4906874,1067,0.015031593851745129
1602677729.56554,1068,0.04996081814169884
1602677729.7943883,1070,0.07479386776685715
1602677729.9150352,1071,0.07168487459421158
1602677729.940119,1072,0.01499225478619337
1602677730.0707247,1073,0.07486052811145782
1602677730.1224124,1074,0.031152475625276566
1602677730.1495495,1075,0.014570009894669056
1602677730.2481217,1076,0.05959050729870796
1602677730.3682954,1077,0.07216714322566986
1602677730.4801946,1078,0.06984008103609085
1602677730.5077393,1079,0.014945372939109802
1602677730.5489206,1080,0.027189146727323532
1602677730.613513,1081,0.0433439165353775
1602677730.6674752,1082,0.03515980392694473
1602677730.759656,1083,0.06003823131322861
1602677730.7810943,1084,0.011026106774806976
1602677730.8309994,1085,0.03083604760468006
1602677730.9513261,1086,0.0748271644115448
1602677731.07427,1088,0.04671601206064224
1602677731.2357183,1090,0.06894970685243607
1602677731.2774632,1091,0.026912452653050423
1602677731.3683991,1092,0.059715691953897476
1602677731.4386988,1093,0.03900762274861336
1602677731.5682943,1094,0.07178382575511932
1602677731.6739335,1096,0.03504557907581329
1602677731.8245358,1098,0.0746120810508728
1602677731.866524,1099,0.026801548898220062
1602677731.9966285,1101,0.0633549913764
1602677732.0988436,1103,0.03922073170542717
1602677732.218293,1104,0.07494767755270004
1602677732.3215995,1105,0.06627988070249557
1602677732.4357073,1106,0.07191327214241028
1602677732.5536003,1107,0.07517411559820175
1602677732.670264,1110,0.03886326029896736
1602677732.7230935,1111,0.03501827269792557
1602677732.9101512,1114,0.023119021207094193
1602677732.9921825,1115,0.05358019843697548
1602677733.1027765,1116,0.07140696048736572
1602677733.3300953,1119,0.03507125377655029
1602677733.3658218,1120,0.022622644901275635
1602677733.5062718,1122,0.07199043780565262
1602677733.611432,1123,0.06933162361383438
1602677733.7243538,1124,0.06889186054468155
1602677733.7975392,1125,0.049611348658800125
1602677733.8764803,1126,0.05289756506681442
1602677733.8956475,1127,0.010715911164879799
1602677734.0066614,1128,0.07194773852825165
1602677734.028077,1129,0.010854474268853664
1602677734.0747352,1130,0.03094489686191082
1602677734.171917,1131,0.06325112283229828
1602677734.3494058,1133,0.053421247750520706
1602677734.4690397,1134,0.07466509938240051
1602677734.5315206,1135,0.04256764054298401
1602677734.8070543,1138,0.05299005284905434
1602677734.9442282,1139,0.07427108287811279
1602677734.9712143,1140,0.015004802495241165
1602677735.0969222,1141,0.07456748187541962
1602677735.1792169,1142,0.053443945944309235
1602677735.265444,1143,0.05640850216150284
1602677735.3066232,1144,0.02748068980872631
1602677735.349441,1146,0.010762854479253292
1602677735.4068625,1147,0.03894204646348953
1602677735.4781125,1149,0.031217794865369797
1602677735.562408,1150,0.056808747351169586
1602677735.6768985,1151,0.07158422470092773
1602677735.7331264,1152,0.03872320055961609
1602677735.8330507,1153,0.06586214154958725
1602677735.9123785,1154,0.05357887223362923
1602677735.932521,1155,0.011150365695357323
1602677735.9806225,1156,0.031192181631922722
1602677736.0071495,1157,0.014757031574845314
1602677736.0316198,1158,0.014924711547791958
1602677736.0524912,1159,0.010949474759399891
1602677736.1831563,1160,0.07219710946083069
1602677736.2886114,1161,0.06348205357789993
1602677736.3968775,1162,0.06344328075647354
1602677736.5583794,1164,0.02737867832183838
1602677736.6739013,1165,0.07472401112318039
1602677736.6928968,1166,0.010807108134031296
1602677736.7727394,1167,0.053060781210660934
1602677736.9100153,1169,0.038537900894880295
1602677736.9861984,1170,0.046556904911994934
1602677737.399841,1174,0.06266345828771591
1602677737.5570602,1177,0.023175183683633804
1602677737.7019572,1179,0.027181437239050865
1602677737.7781274,1180,0.04936440289020538
1602677737.852773,1181,0.04628926143050194
1602677737.9578135,1182,0.0660485178232193
1602677738.057571,1183,0.06231493502855301
1602677738.2544084,1185,0.06850728392601013
1602677738.3072836,1186,0.0348859578371048
1602677738.3452957,1187,0.02314813993871212
1602677738.4222953,1188,0.04993504658341408
1602677738.527853,1189,0.06625858694314957
1602677738.605619,1190,0.05025022476911545
1602677738.6956358,1191,0.05369434878230095
1602677738.807188,1192,0.06293889880180359
1602677738.8896399,1193,0.053778331726789474
1602677738.996635,1194,0.06929323822259903
1602677739.0221035,1195,0.01480165310204029
1602677739.080689,1196,0.039096057415008545
1602677739.1617584,1197,0.053546082228422165
1602677739.2818651,1198,0.07495571672916412
1602677739.350593,1199,0.04667805880308151
1602677739.4048572,1200,0.035241711884737015
1602677739.5182972,1201,0.07150527834892273
1602677739.6134384,1203,0.010873457416892052
1602677739.665562,1204,0.03489487245678902
1602677739.7490149,1206,0.03477182239294052
1602677739.827705,1207,0.05317951366305351
1602677739.8644164,1208,0.02279195375740528
1602677740.0097663,1210,0.010694345459342003
1602677740.1165807,1211,0.06351291388273239
1602677740.1403458,1212,0.010748247615993023
1602677740.2379975,1213,0.059855785220861435
1602677740.3384414,1214,0.053621806204319
1602677740.3598223,1215,0.01097908616065979
1602677740.448901,1217,0.03925970196723938
1602677740.6641006,1219,0.06232283264398575
1602677740.8004093,1221,0.06905418634414673
1602677740.9626024,1224,0.026990612968802452
1602677740.9918106,1225,0.014924483373761177
1602677741.0593824,1226,0.04646729305386543
1602677741.134459,1227,0.05032863840460777
1602677741.18124,1228,0.03129950910806656
1602677741.2058327,1229,0.014820270240306854
1602677741.3768802,1231,0.06916794925928116
1602677741.496599,1232,0.07482890784740448
1602677741.5159316,1233,0.010800656862556934
1602677741.5470395,1234,0.01893819309771061
1602677741.6278152,1235,0.053005415946245193
1602677741.742303,1236,0.07152801007032394
1602677741.845085,1237,0.06663163006305695
1602677741.948128,1238,0.06281701475381851
1602677741.9845452,1239,0.023333897814154625
1602677742.0552614,1240,0.04660824313759804
1602677742.232755,1242,0.04931717365980148
1602677742.350348,1243,0.07209404557943344
1602677742.436457,1244,0.05652165040373802
1602677742.5238657,1246,0.010696002282202244
1602677742.5720916,1247,0.03055972047150135
1602677742.6135502,1248,0.02718179300427437
1602677742.6606686,1249,0.0310185719281435
1602677742.75204,1250,0.059878092259168625
1602677742.866615,1251,0.06920114159584045
1602677742.9249825,1252,0.03495209664106369
1602677743.0266132,1253,0.05692141130566597
1602677743.1122034,1254,0.04983806610107422
1602677743.2063925,1255,0.05711251497268677
1602677743.306036,1256,0.06307072937488556
1602677743.3768756,1257,0.04602333903312683
1602677743.4069748,1258,0.018991731107234955
1602677743.462942,1259,0.035049404948949814
1602677743.5188143,1261,0.019022170454263687
1602677743.5457888,1262,0.014693365432322025
1602677743.5819921,1263,0.02349412813782692
1602677743.6562006,1264,0.04984630271792412
1602677743.715122,1265,0.03885762020945549
1602677743.8141515,1266,0.059442076832056046
1602677743.9102724,1267,0.06304969638586044
1602677743.9355345,1268,0.015306209214031696
1602677744.041502,1269,0.06591746211051941
1602677744.1864133,1271,0.04592297971248627
1602677744.3049576,1272,0.0747276172041893
1602677744.4429903,1274,0.01074615865945816
1602677744.7629552,1277,0.06002385914325714
1602677744.886515,1278,0.07490716129541397
1602677744.9288752,1279,0.02680358663201332
1602677745.0649905,1281,0.05653366446495056
1602677745.1638622,1282,0.06315292418003082
1602677745.2452345,1283,0.05361746996641159
1602677745.3787196,1285,0.049512386322021484
1602677745.4497838,1287,0.03513670340180397
1602677745.5255535,1288,0.04962913691997528
1602677745.5692072,1289,0.02716142125427723
1602677745.6735787,1291,0.0423736572265625
1602677745.7789927,1292,0.05994175747036934
1602677745.8549638,1293,0.04992721974849701
1602677745.9315171,1294,0.049628809094429016
1602677746.0949066,1296,0.04313862323760986
1602677746.2162466,1297,0.07452020049095154
1602677746.3265514,1298,0.06953655928373337
1602677746.357484,1299,0.018988657742738724
1602677746.3894072,1300,0.019121838733553886
1602677746.472535,1302,0.02276359125971794
1602677746.5472229,1303,0.049647651612758636
1602677746.626752,1304,0.05335824936628342
1602677746.7636347,1306,0.06914113461971283
1602677746.7883,1307,0.014978288672864437
1602677747.0453815,1310,0.0496152862906456
1602677747.1006641,1311,0.034915607422590256
1602677747.1622224,1312,0.034560803323984146
1602677747.1954093,1313,0.019102880731225014
1602677747.2928543,1315,0.04987775906920433
1602677747.3842416,1316,0.05972876027226448
1602677747.430724,1317,0.031069224700331688
1602677747.5225365,1318,0.06011490896344185
1602677747.6029835,1319,0.05367276817560196
1602677747.678377,1320,0.04912218078970909
1602677747.7981014,1321,0.07505174726247787
1602677747.8530765,1322,0.034744031727313995
1602677748.0228257,1324,0.03829984366893768
1602677748.1090488,1325,0.053366031497716904
1602677748.18976,1326,0.04658840596675873
1602677748.2902308,1327,0.05967365577816963
1602677748.4413173,1328,0.06597937643527985
1602677748.5757637,1329,0.07494337111711502
1602677748.6454008,1330,0.04261845350265503
1602677748.8419216,1332,0.07159826904535294
1602677748.93974,1333,0.06342021375894547
1602677749.0206249,1334,0.04953546077013016
1602677749.0397892,1335,0.011244780384004116
