Wall time,Step,Value
1602627909.9838974,42244,1.3915750980377197
1602627934.3715863,42339,1.3601195812225342
1602627963.3079922,42450,1.2201601266860962
1602627968.264403,42468,1.0259455442428589
1602627975.0315933,42499,1.2891937494277954
1602628004.4712403,42608,1.1006966829299927
1602628021.4757862,42678,0.7954787611961365
1602628048.3847136,42776,1.3091093301773071
1602628090.1999826,42931,1.5456552505493164
1602628098.4451404,42964,1.6688661575317383
1602628103.5020216,42981,1.5118309259414673
1602628114.8700387,43020,1.1298012733459473
1602628183.5529828,43278,1.1039233207702637
1602628239.198311,43474,1.3356587886810303
1602628250.9754083,43518,1.515898585319519
1602628259.2710652,43553,1.2558798789978027
1602628267.9726274,43583,1.193719744682312
1602628274.043704,43607,1.3225423097610474
1602628283.774857,43639,1.3475607633590698
1602628303.3361535,43711,1.1008684635162354
1602628311.555976,43738,1.3912535905838013
1602628312.5792396,43742,1.4722820520401
1602628316.6274672,43757,1.5835376977920532
1602628322.3182504,43783,1.4373080730438232
1602628328.5022106,43805,1.2524187564849854
1602628375.2298396,43976,1.1748608350753784
1602628376.19401,43980,1.092381238937378
1602628379.4408526,43993,1.4055533409118652
1602628401.4391973,44073,1.0510363578796387
1602628402.2880182,44077,1.086008071899414
1602628410.9317212,44113,1.3355425596237183
1602628432.7686362,44200,1.384106993675232
1602628434.7791607,44207,1.3700493574142456
1602628447.2420187,44251,1.229434847831726
1602628462.2295218,44304,1.3558429479599
1602628473.0035825,44343,1.573961853981018
1602628490.3514035,44404,1.4210550785064697
1602628515.1437812,44501,1.476393461227417
1602628524.5957398,44539,1.186583399772644
1602628538.4195757,44585,1.4301636219024658
1602628538.5093048,44586,1.0597652196884155
1602628553.7451115,44645,1.1344245672225952
1602628575.032497,44729,1.2055816650390625
1602628581.7637362,44753,1.408942461013794
1602628594.8570235,44802,1.1473541259765625
1602628598.5144444,44816,1.321009635925293
1602628638.9308443,44964,1.4084290266036987
1602628646.4307773,44994,1.4923717975616455
1602628664.0474732,45053,1.1982625722885132
1602628677.7521963,45104,1.4690301418304443
1602628731.3421996,45310,1.2813771963119507
1602628734.023495,45319,1.350878119468689
1602628746.9841304,45372,1.5211206674575806
1602628783.4426024,45507,1.4490143060684204
1602628793.6770537,45543,1.338238000869751
1602628824.1818516,45658,1.078977108001709
1602628854.4287224,45771,1.4513580799102783
1602628873.3805096,45839,1.4336243867874146
1602628884.2939901,45874,1.4580636024475098
1602628923.5237534,46024,1.1239278316497803
1602628925.9131935,46033,1.164222240447998
1602628932.9313748,46060,1.2067152261734009
1602628941.096912,46090,1.2549934387207031
1602628949.7375484,46124,1.415478229522705
1602628961.931469,46169,1.3142690658569336
1602628963.5468965,46177,1.3552433252334595
1602628971.4121041,46205,1.5545512437820435
1602629000.205565,46318,1.3987101316452026
1602629005.426425,46334,1.4642244577407837
1602629023.0874896,46396,1.2808820009231567
1602629027.0566332,46413,1.118078589439392
1602629046.8433733,46499,1.1958560943603516
1602629049.310903,46508,1.2851532697677612
1602629099.5682309,46696,1.3273673057556152
1602629113.3166761,46748,1.3920601606369019
1602629196.848536,47057,1.2960237264633179
1602629235.9462876,47198,1.1445332765579224
1602629247.0499787,47241,1.4997237920761108
1602629260.613849,47294,1.2401132583618164
1602629262.702048,47301,0.973810076713562
1602629268.3106847,47321,1.1731882095336914
1602629274.9041355,47347,1.0346438884735107
1602629299.5821173,47437,1.2285761833190918
1602629312.5119154,47489,1.482950210571289
1602629327.473307,47549,1.1644420623779297
1602629328.6955342,47556,0.8257613182067871
1602629336.6578093,47585,1.2699419260025024
1602629351.915725,47638,1.3403563499450684
1602629352.9762251,47642,1.529471755027771
1602629356.185811,47655,1.4393824338912964
1602629360.3732975,47669,1.4726886749267578
1602629365.8506184,47693,1.0255331993103027
1602629368.7970011,47705,1.1441117525100708
1602629377.8350413,47737,1.3551456928253174
1602629379.864576,47744,1.4397339820861816
1602629384.191785,47758,1.503163456916809
1602629413.7935798,47871,1.029731273651123
1602629416.6183364,47882,1.51857590675354
1602629418.770055,47888,1.5376842021942139
1602629428.297053,47929,1.447096347808838
1602629429.505829,47933,1.4483873844146729
1602629433.2928789,47947,1.304213285446167
1602629439.0213249,47970,1.2794139385223389
1602629466.7057848,48076,1.4198756217956543
1602629479.1682456,48119,1.20512855052948
1602629495.4915042,48181,1.503659963607788
1602629499.3107972,48197,1.2432416677474976
1602629507.9760864,48227,1.2811588048934937
1602629559.890831,48421,1.4010510444641113
1602629571.7277164,48466,1.3209192752838135
1602629584.2226665,48514,1.5154240131378174
1602629585.9632158,48522,1.459999442100525
1602629616.4905443,48630,1.2660752534866333
1602629622.4893553,48650,1.4533792734146118
1602629676.7654295,48844,1.1719056367874146
1602629713.0877633,48982,1.2688305377960205
1602629790.4211118,49272,1.434676170349121
1602629803.812445,49326,1.4668035507202148
1602629809.7747133,49351,1.263632893562317
1602629845.4028976,49477,1.3574937582015991
1602629866.1945841,49558,1.460052251815796
1602629882.8647976,49619,1.3422002792358398
1602629888.5647147,49638,1.3089213371276855
1602629901.742716,49697,1.2748701572418213
1602629933.4800391,49813,1.5731099843978882
1602629953.8471699,49892,1.1332744359970093
1602629984.1793203,50006,0.9959968328475952
1602629998.4416952,50056,1.2517544031143188
1602630024.909112,50149,1.217368245124817
1602630028.2170067,50165,1.3658634424209595
1602630036.5617452,50195,1.4115482568740845
1602630056.4291794,50268,1.1221933364868164
1602630087.1146219,50382,1.4815258979797363
1602630111.0375803,50470,1.3156452178955078
1602630127.6451106,50538,1.3523722887039185
1602630152.6709719,50629,1.3293193578720093
1602630153.129642,50631,1.3008184432983398
1602630154.5027773,50637,1.3401427268981934
1602630204.4208,50819,1.271327257156372
1602630246.703704,50979,1.0533267259597778
1602630256.847542,51015,1.307965874671936
1602630288.8350163,51130,1.4170784950256348
1602630289.7477653,51134,1.204493522644043
1602630315.9738126,51227,1.4269028902053833
1602630330.7632384,51282,1.3957897424697876
1602630345.2066789,51342,1.1030669212341309
1602630370.4331005,51437,1.2701116800308228
1602630424.280134,51641,1.4311071634292603
1602630451.1367238,51750,1.4889192581176758
1602630464.4549212,51794,1.5284103155136108
1602630465.3465245,51798,1.2815226316452026
1602630467.2433877,51806,1.3797965049743652
1602630508.299861,51954,1.1062407493591309
1602630520.480617,52001,1.3888616561889648
1602630538.4011204,52067,1.2759298086166382
1602630538.7497537,52069,1.0706063508987427
1602630585.5691013,52237,1.138076901435852
1602630598.7429585,52292,1.2376049757003784
1602630605.1338046,52320,1.1946583986282349
1602630614.1702125,52353,1.1953731775283813
1602630620.0505667,52377,1.1806933879852295
1602630622.6628647,52387,1.2677185535430908
1602630655.746198,52510,1.4927483797073364
1602630660.9854763,52528,1.3749662637710571
1602630681.6492004,52603,1.1008528470993042
1602630690.6543682,52641,1.5093244314193726
1602630701.619728,52682,1.4525765180587769
1602630728.8655252,52783,1.2832087278366089
1602630733.244708,52802,1.152818202972412
1602630760.1803367,52906,1.5812678337097168
1602630769.468609,52939,1.513962745666504
1602630786.6718278,53003,1.3508763313293457
1602630788.9513593,53013,1.3473775386810303
1602630809.7662961,53092,1.230416178703308
1602630812.9100296,53107,1.301206111907959
1602630822.4398022,53144,1.3343819379806519
1602630894.095898,53401,1.4205464124679565
1602630895.43582,53409,1.2565006017684937
1602630910.6269493,53468,1.0557390451431274
1602630914.2701719,53482,0.9246721863746643
1602630958.9428298,53648,1.4162142276763916
1602630973.9574573,53706,1.3338195085525513
1602630975.8462956,53713,1.5033921003341675
1602630976.6456518,53717,1.4574360847473145
1602630977.54463,53721,1.4648915529251099
1602631004.4263985,53824,1.4000173807144165
1602631013.0138388,53862,1.058342695236206
1602631021.563636,53895,1.296401858329773
1602631024.1271343,53906,1.4425104856491089
1602631057.5548236,54023,1.3423972129821777
1602631070.3775756,54072,1.4445375204086304
1602631074.3819747,54087,1.4210249185562134
1602631080.0150135,54108,1.4796696901321411
1602631083.6852293,54123,1.3720349073410034
1602631098.2126315,54183,1.2396796941757202
1602631113.7087765,54241,1.140736699104309
1602631148.6776674,54368,1.3169054985046387
1602631175.4070208,54466,1.4811562299728394
1602631209.456358,54589,1.218901515007019
1602631218.7184012,54625,1.2312781810760498
1602631225.531093,54647,1.0279556512832642
1602631238.1403499,54691,1.394466757774353
1602631245.7982802,54719,1.4763318300247192
1602631268.676909,54807,1.5121583938598633
1602631284.8761559,54863,1.5617464780807495
1602631303.9430103,54937,1.4996461868286133
1602631316.018312,54982,1.2377985715866089
1602631372.4866056,55193,1.3706457614898682
1602631400.8027725,55299,1.4611144065856934
1602631401.5446825,55302,1.5852230787277222
1602631407.9905896,55328,1.2219988107681274
1602631416.3574893,55359,0.9141400456428528
1602631463.6339822,55538,1.2864781618118286
1602631465.5077116,55543,1.5371586084365845
1602631467.194532,55551,1.3258060216903687
1602631508.4781303,55713,1.4232597351074219
1602631522.219404,55766,1.3566592931747437
1602631529.939262,55795,1.54256010055542
1602631549.0967417,55870,1.3023258447647095
1602631573.195446,55963,1.6300510168075562
1602631574.3184323,55966,1.5029040575027466
1602631610.2304344,56091,1.452343225479126
1602631667.948029,56304,1.2565093040466309
1602631676.129573,56337,1.4392205476760864
1602631688.2575655,56379,1.4780317544937134
1602631697.0688956,56411,1.359343409538269
1602631702.5176554,56432,1.1228293180465698
1602631718.2923422,56495,1.3515921831130981
1602631720.6860223,56507,1.1889668703079224
1602631725.249318,56521,1.361445665359497
1602631726.83942,56528,1.0707334280014038
1602631750.0633228,56608,1.418973445892334
1602631797.4752152,56787,1.4804972410202026
1602631805.6862826,56820,1.452932357788086
1602631813.4100225,56856,1.4055900573730469
1602631850.4990911,56999,1.0376694202423096
1602631861.1787443,57036,1.4188798666000366
1602631913.5955267,57237,1.655417799949646
1602631919.8394446,57261,1.3100672960281372
1602631929.5862665,57299,1.2640107870101929
1602631931.5811214,57305,1.2600950002670288
1602631937.4487383,57327,1.3744817972183228
1602631977.552747,57469,1.4915742874145508
1602631982.162484,57484,1.5751365423202515
1602631992.6588843,57518,1.2710731029510498
1602632007.650765,57575,1.358978509902954
1602632037.6643872,57686,1.1909700632095337
1602632057.5988207,57760,1.4812594652175903
1602632088.021003,57870,1.4822931289672852
1602632147.85846,58090,1.2446529865264893
1602632202.7934625,58295,1.389683485031128
1602632216.5212255,58346,1.2084665298461914
1602632239.5850685,58440,1.3929826021194458
1602632270.179301,58556,1.2578164339065552
1602632285.3761704,58611,1.1587375402450562
1602632293.61955,58641,1.3018219470977783
1602632294.7693071,58645,1.5064679384231567
1602632305.5865424,58687,1.5914130210876465
1602632314.5944152,58719,1.295231580734253
1602632322.1921763,58746,1.3965007066726685
1602632326.4237268,58763,1.245769739151001
1602632330.7020512,58778,1.4614505767822266
1602632333.353034,58788,1.4901894330978394
1602632356.5488272,58872,1.3019580841064453
1602632394.0472307,59014,1.290187120437622
1602632397.594711,59030,1.314501166343689
1602632398.377604,59033,1.499211311340332
1602632399.3698084,59036,1.5129315853118896
1602632405.6590617,59058,1.1192983388900757
1602632460.0944624,59264,1.4408315420150757
1602632472.7075024,59311,1.3540493249893188
1602632504.2965014,59432,1.4107389450073242
1602632545.051674,59576,1.30020272731781
1602632558.272353,59624,1.490293264389038
1602632561.6126432,59640,1.3208374977111816
1602632569.1353874,59670,1.4465700387954712
1602632582.2329695,59719,1.39960777759552
1602632587.4261644,59737,1.40323805809021
1602632591.0947566,59751,1.5164802074432373
1602632609.4148254,59818,1.3659299612045288
1602632621.545147,59862,1.424850344657898
1602632629.0622818,59889,1.380439281463623
1602632660.1487877,60008,1.3551790714263916
1602632680.895878,60086,1.1316123008728027
1602632704.9165907,60179,1.4248876571655273
1602632706.4021883,60185,1.4482707977294922
1602632712.666452,60207,1.0825464725494385
1602632735.5214515,60297,1.3761019706726074
1602632762.4435475,60398,1.57012939453125
1602632782.438403,60475,1.08674955368042
1602632790.0640485,60503,1.1388168334960938
1602632815.2832892,60596,1.3027797937393188
1602632826.1517315,60638,1.4039359092712402
1602632834.8900452,60671,1.1882468461990356
1602632846.503185,60718,1.1359376907348633
1602632851.4240198,60736,1.4196308851242065
1602632889.617425,60871,1.2911635637283325
1602632908.0423756,60941,1.345413088798523
1602632928.0627198,61022,1.0398539304733276
1602632954.2604823,61122,1.2068042755126953
1602632976.1067874,61205,1.4194964170455933
1602632994.8515165,61276,1.4693752527236938
1602633019.6664615,61373,1.106634259223938
1602633022.9006293,61385,1.1928880214691162
1602633030.9381907,61413,1.4091737270355225
1602633038.1677833,61438,1.5332763195037842
1602633064.8687189,61534,1.2017216682434082
1602633102.5415444,61680,1.430707573890686
1602633118.79421,61747,1.076702356338501
1602633130.9294617,61792,1.2922074794769287
1602633177.3536477,61971,1.114953637123108
1602633207.4080749,62085,1.2791105508804321
1602633222.4569807,62139,1.6052041053771973
1602633228.8262463,62165,1.5550775527954102
1602633237.2704036,62198,1.2297625541687012
1602633242.7607532,62219,1.1720845699310303
1602633286.1929884,62384,1.5933502912521362
1602633294.3938143,62416,1.02948796749115
1602633316.7311943,62495,1.0899722576141357
