Wall time,Step,Value
1602628090.2010086,42931,0.5775462985038757
1602628098.4468396,42964,0.5669642686843872
1602628103.5037408,42981,0.5914351940155029
1602628114.872462,43020,0.5786458849906921
1602628183.5542777,43278,0.5416666865348816
1602628239.1998522,43474,0.5798611640930176
1602628250.9770324,43518,0.5802083611488342
1602628259.2725706,43553,0.5642361640930176
1602628267.974245,43583,0.5852273106575012
1602628274.0447893,43607,0.5843750238418579
1602628283.7762802,43639,0.578125
1602628303.3376367,43711,0.59375
1602628311.5573978,43738,0.5580357313156128
1602628312.5804222,43742,0.57421875
1602628316.6289692,43757,0.5872396230697632
1602628322.3199072,43783,0.555059552192688
1602628328.503216,43805,0.5870097875595093
1602628375.2312038,43976,0.5822368860244751
1602628376.1956017,43980,0.5763888359069824
1602628379.442464,43993,0.5762061476707458
1602628401.4408593,44073,0.6011029481887817
1602628402.2902908,44077,0.5842013955116272
1602628410.9335256,44113,0.5928030014038086
1602628432.7699068,44200,0.59375
1602628434.7810876,44207,0.5928030610084534
1602628447.2436292,44251,0.6145833730697632
1602628462.2317085,44304,0.6018518209457397
1602628473.0055692,44343,0.5668859481811523
1602628490.3528292,44404,0.5748698115348816
1602628515.1457157,44501,0.5786458253860474
1602628524.5973775,44539,0.5969551801681519
1602628538.4210422,44585,0.5982142686843872
1602628538.5107687,44586,0.5885416865348816
1602628553.74673,44645,0.5706018805503845
1602628575.0338557,44729,0.576388955116272
1602628581.7656,44753,0.5885416865348816
1602628594.8585684,44802,0.5479166507720947
1602628598.5160413,44816,0.5659722089767456
1602628638.9323366,44964,0.586309552192688
1602628646.4323757,44994,0.5868055820465088
1602628664.0487306,45053,0.5840277671813965
1602628677.7538736,45104,0.5729166865348816
1602628731.3439493,45310,0.59375
1602628734.0246797,45319,0.5970052480697632
1602628746.9862447,45372,0.5716146230697632
1602628783.444176,45507,0.5734375715255737
1602628793.678248,45543,0.5755208134651184
1602628824.1833012,45658,0.609375
1602628854.430086,45771,0.5802083611488342
1602628873.3824065,45839,0.5838816165924072
1602628884.2951415,45874,0.5736111402511597
1602628923.525139,46024,0.6076388955116272
1602628925.9147904,46033,0.5625
1602628932.9326415,46060,0.53125
1602628941.098368,46090,0.5677083730697632
1602628949.7387483,46124,0.591796875
1602628961.9326003,46169,0.5888158082962036
1602628963.548076,46177,0.5791667103767395
1602628971.413405,46205,0.6028646230697632
1602629000.2074254,46318,0.6076388955116272
1602629005.4280632,46334,0.5838815569877625
1602629023.0888,46396,0.5992324352264404
1602629027.058081,46413,0.5892857313156128
1602629046.8449426,46499,0.5967261791229248
1602629049.3119583,46508,0.5680555701255798
1602629099.5697632,46696,0.5711805820465088
1602629113.3181124,46748,0.5595238208770752
1602629196.850428,47057,0.5810185670852661
1602629235.9476204,47198,0.59375
1602629247.0514147,47241,0.5729166865348816
1602629260.6149516,47294,0.5912989974021912
1602629262.7036366,47301,0.59375
1602629268.3119957,47321,0.5891203880310059
1602629274.9055912,47347,0.5885416865348816
1602629299.5835626,47437,0.5909091234207153
1602629312.5136561,47489,0.5947917103767395
1602629327.47477,47549,0.5208333730697632
1602629328.6969278,47556,0.6041666865348816
1602629336.6598403,47585,0.5775463581085205
1602629351.9173167,47638,0.612500011920929
1602629352.9779522,47642,0.5891203880310059
1602629356.1874182,47655,0.5810185074806213
1602629360.3747866,47669,0.582589328289032
1602629365.8520095,47693,0.5625
1602629368.7988377,47705,0.6020833253860474
1602629377.8361788,47737,0.5995370149612427
1602629379.8658304,47744,0.5850694179534912
1602629384.1933234,47758,0.5794271230697632
1602629413.7951398,47871,0.5833333730697632
1602629416.6203353,47882,0.583984375
1602629418.7721438,47888,0.578399121761322
1602629428.2986016,47929,0.598557710647583
1602629429.5069451,47933,0.5993055105209351
1602629433.294951,47947,0.5994318723678589
1602629439.0233114,47970,0.5989583730697632
1602629466.7069259,48076,0.558779776096344
1602629479.169717,48119,0.5885416865348816
1602629495.492749,48181,0.5868055820465088
1602629499.3122673,48197,0.5052083730697632
1602629507.9773223,48227,0.599609375
1602629559.8922715,48421,0.5902777910232544
1602629571.7288637,48466,0.5859375
1602629584.2245965,48514,0.5682291984558105
1602629585.9647615,48522,0.5677083730697632
1602629616.4922442,48630,0.5775462985038757
1602629622.4914076,48650,0.5979167222976685
1602629676.767211,48844,0.5755208134651184
1602629713.0895827,48982,0.5643939971923828
1602629790.423039,49272,0.587673544883728
1602629803.81399,49326,0.5893640518188477
1602629809.7764506,49351,0.5520833730697632
1602629845.4049132,49477,0.5802695751190186
1602629866.1957467,49558,0.5986520051956177
1602629882.8664684,49619,0.5924479365348816
1602629888.566157,49638,0.53125
1602629901.7440689,49697,0.59375
1602629933.4812887,49813,0.5772569179534912
1602629953.8489683,49892,0.5736111402511597
1602629984.1813104,50006,0.578125
1602629998.4431574,50056,0.5503472089767456
1602630024.9107895,50149,0.5546875
1602630028.2182171,50165,0.5872396230697632
1602630036.5638363,50195,0.5543981194496155
1602630056.4306142,50268,0.6284722089767456
1602630087.1164198,50382,0.6035879850387573
1602630111.0391214,50470,0.6052631735801697
1602630127.6466274,50538,0.5979166626930237
1602630152.672405,50629,0.5954861044883728
1602630153.1306174,50631,0.5916666984558105
1602630154.5044212,50637,0.59375
1602630204.4222393,50819,0.6062500476837158
1602630246.7053068,50979,0.5787760615348816
1602630256.8488362,51015,0.5833333134651184
1602630288.83677,51130,0.568359375
1602630289.74922,51134,0.6041666269302368
1602630315.9756527,51227,0.5859375
1602630330.7653675,51282,0.5927083492279053
1602630345.2081256,51342,0.578125
1602630370.434528,51437,0.5546875
1602630424.2815402,51641,0.5877976417541504
1602630451.1386328,51750,0.5766369104385376
1602630464.456891,51794,0.5859375
1602630465.347899,51798,0.5590277910232544
1602630467.2453885,51806,0.5479167103767395
1602630508.3014362,51954,0.617559552192688
1602630520.4825957,52001,0.5729166865348816
1602630538.4027476,52067,0.5625
1602630538.7513275,52069,0.5989583730697632
1602630585.5708432,52237,0.5708333849906921
1602630598.7446296,52292,0.6067708730697632
1602630605.1349223,52320,0.5719696879386902
1602630614.1721427,52353,0.581250011920929
1602630620.0519881,52377,0.6270833611488342
1602630622.6647878,52387,0.5625
1602630655.7480643,52510,0.5843750238418579
1602630660.9874592,52528,0.5989583730697632
1602630681.6508212,52603,0.5763888955116272
1602630690.6558774,52641,0.5833333730697632
1602630701.6211584,52682,0.5865384936332703
1602630728.8670611,52783,0.578125
1602630733.246058,52802,0.6145833730697632
1602630760.181857,52906,0.5729166269302368
1602630769.4705703,52939,0.5793269276618958
1602630786.6732793,53003,0.5839461088180542
1602630788.9529815,53013,0.595703125
1602630809.7677798,53092,0.5791667103767395
1602630812.9114842,53107,0.5642361640930176
1602630822.4412162,53144,0.6053240895271301
1602630894.0977604,53401,0.5794956684112549
1602630895.4372349,53409,0.5590277910232544
1602630910.6284215,53468,0.5729166865348816
1602630914.2716985,53482,0.6223958730697632
1602630958.94466,53648,0.5746527910232544
1602630973.9590662,53706,0.53125
1602630975.8478293,53713,0.5790441036224365
1602630976.6467397,53717,0.5870535969734192
1602630977.5465622,53721,0.5587121248245239
1602631004.4280717,53824,0.5897436141967773
1602631013.0152895,53862,0.6302083730697632
1602631021.5648048,53895,0.5916666984558105
1602631024.128729,53906,0.5768229365348816
1602631057.5565164,54023,0.5823863744735718
1602631070.3792582,54072,0.6001157164573669
1602631074.3837945,54087,0.586309552192688
1602631080.0162008,54108,0.574305534362793
1602631083.6872754,54123,0.5885416865348816
1602631098.2140696,54183,0.6145833730697632
1602631113.710205,54241,0.5
1602631148.679174,54368,0.5899122953414917
1602631175.4087374,54466,0.5520833730697632
1602631209.4577825,54589,0.6208333373069763
1602631218.7200177,54625,0.5520833730697632
1602631225.532486,54647,0.5798611044883728
1602631238.141957,54691,0.5840773582458496
1602631245.8002748,54719,0.5735294222831726
1602631268.6788926,54807,0.5989583730697632
1602631284.8772414,54863,0.5787037014961243
1602631303.9445233,54937,0.5416666865348816
1602631316.0200999,54982,0.5746527910232544
1602631372.4879844,55193,0.5947916507720947
1602631400.8042717,55299,0.5911458730697632
1602631401.5466905,55302,0.5666666626930237
1602631407.9925158,55328,0.5833333134651184
1602631416.3589606,55359,0.578125
1602631463.636124,55538,0.5833333730697632
1602631465.509844,55543,0.5828125476837158
1602631467.1964111,55551,0.585069477558136
1602631508.479244,55713,0.5900735855102539
1602631522.2214746,55766,0.5863970518112183
1602631529.940609,55795,0.5692708492279053
1602631549.0981832,55870,0.6041666269302368
1602631573.1965637,55963,0.5625
1602631574.3199394,55966,0.5833333730697632
1602631610.2324657,56091,0.577256977558136
1602631667.9494908,56304,0.6015625
1602631676.131541,56337,0.5610119104385376
1602631688.2592068,56379,0.578125
1602631697.0703523,56411,0.5955882668495178
1602631702.5192113,56432,0.6229166984558105
1602631718.2937994,56495,0.5562499761581421
1602631720.687728,56507,0.5729166865348816
1602631725.2506974,56521,0.578125
1602631726.8408031,56528,0.59375
1602631750.0644994,56608,0.6006944179534912
1602631797.477389,56787,0.5847222208976746
1602631805.6878045,56820,0.5833333730697632
1602631813.411743,56856,0.5794271230697632
1602631850.5004437,56999,0.5625
1602631861.180517,57036,0.5776515007019043
1602631913.596611,57237,0.5729166865348816
1602631919.841237,57261,0.5954861044883728
1602631929.5878448,57299,0.5851715803146362
1602631931.5825596,57305,0.5791667103767395
1602631937.4505439,57327,0.5706018209457397
1602631977.5540926,57469,0.5921474099159241
1602631982.1643746,57484,0.5803571939468384
1602631992.6602862,57518,0.5703125
1602632007.6518867,57575,0.5697916746139526
1602632037.6657956,57686,0.6076388955116272
1602632057.6001232,57760,0.5784313678741455
1602632088.0229719,57870,0.5755208730697632
1602632147.859605,58090,0.578125
1602632202.7949605,58295,0.5872396230697632
1602632216.5231469,58346,0.5698529481887817
1602632239.5865853,58440,0.581845223903656
1602632270.180918,58556,0.555555522441864
1602632285.3775718,58611,0.6128472089767456
1602632293.621124,58641,0.5979167222976685
1602632294.7707567,58645,0.5930555462837219
1602632305.5885909,58687,0.5674342513084412
1602632314.5959995,58719,0.5770833492279053
1602632322.193331,58746,0.59375
1602632326.4250562,58763,0.5659722685813904
1602632330.7039945,58778,0.59375
1602632333.355042,58788,0.5808823704719543
1602632356.549917,58872,0.5920138955116272
1602632394.0486739,59014,0.5451388955116272
1602632397.596342,59030,0.5958333611488342
1602632398.3796268,59033,0.5769675970077515
1602632399.3713999,59036,0.5679824352264404
1602632405.6604502,59058,0.6215277910232544
1602632460.0964444,59264,0.5716146230697632
1602632472.7087307,59311,0.6087239980697632
1602632504.2978947,59432,0.5613425970077515
1602632545.0531313,59576,0.5546875
1602632558.2734478,59624,0.5592448115348816
1602632561.614451,59640,0.5572916865348816
1602632569.1373084,59670,0.5796130895614624
1602632582.2341301,59719,0.5849359035491943
1602632587.4281316,59737,0.581250011920929
1602632591.0967896,59751,0.5817708373069763
1602632609.4159439,59818,0.5839461088180542
1602632621.547267,59862,0.5614583492279053
1602632629.063504,59889,0.5814393758773804
1602632660.1501186,60008,0.625
1602632680.8977406,60086,0.5833333730697632
1602632704.917679,60179,0.5904948115348816
1602632706.4035778,60185,0.5505952835083008
1602632712.6679149,60207,0.5891203880310059
1602632735.522745,60297,0.5833333134651184
1602632762.4455504,60398,0.5729166865348816
1602632782.440058,60475,0.5954861640930176
1602632790.0656395,60503,0.6197916865348816
1602632815.2849064,60596,0.5856481790542603
1602632826.1536584,60638,0.5862268209457397
1602632834.8914719,60671,0.5659722089767456
1602632846.5048006,60718,0.59375
1602632851.4254591,60736,0.5833333730697632
1602632889.6190844,60871,0.6015625
1602632908.043832,60941,0.5833333730697632
1602632928.0640304,61022,0.5885416865348816
1602632954.2619371,61122,0.5879629850387573
1602632976.1088798,61205,0.59375
1602632994.8534086,61276,0.5720486044883728
1602633019.667945,61373,0.6000000238418579
1602633022.90246,61385,0.5812499523162842
1602633030.939805,61413,0.5665509700775146
1602633038.169321,61438,0.5729166269302368
1602633064.8701317,61534,0.6041666865348816
1602633102.5438888,61680,0.5980902910232544
1602633118.7958462,61747,0.5905448794364929
1602633130.930908,61792,0.59375
1602633177.3550725,61971,0.5729166865348816
1602633207.4094753,62085,0.5810185670852661
1602633222.4585874,62139,0.5881410837173462
1602633228.8276613,62165,0.566220223903656
1602633237.2719324,62198,0.5810185670852661
1602633242.7624402,62219,0.5784313678741455
1602633286.1940615,62384,0.572115421295166
1602633294.3952122,62416,0.5833333730697632
1602633310.7433784,62471,0.5364583730697632
