Wall time,Step,Value
1602677721.9209907,963,0.9463897347450256
1602677721.9898221,964,0.953873872756958
1602677722.0974047,966,0.9816882014274597
1602677722.1395168,967,0.9723479747772217
1602677722.2073407,969,0.9808131456375122
1602677722.3921223,971,0.9311261177062988
1602677722.4250536,972,0.9809476733207703
1602677722.6349344,974,0.9399933218955994
1602677722.760135,976,0.9535227417945862
1602677722.7962062,977,0.977392852306366
1602677722.844217,978,0.9690915942192078
1602677722.9570975,979,0.9281148910522461
1602677723.1970115,982,0.9501027464866638
1602677723.2589412,983,0.9610881209373474
1602677723.2870746,984,0.9853622317314148
1602677723.361097,985,0.9537444710731506
1602677723.5221596,987,0.9652302265167236
1602677723.597155,988,0.9537205696105957
1602677723.7144804,989,0.9312394857406616
1602677723.7521443,990,0.9813970327377319
1602677723.83785,991,0.9431111812591553
1602677724.075181,994,0.9306407570838928
1602677724.2273095,996,0.9725326895713806
1602677724.2628703,997,0.9771673679351807
1602677724.4575582,999,0.9405701756477356
1602677724.5030968,1000,0.9730913043022156
1602677724.6726358,1002,0.953961968421936
1602677724.6998725,1003,0.9849645495414734
1602677724.7835333,1004,0.946940541267395
1602677724.812975,1005,0.9848353266716003
1602677725.0256665,1007,0.9403875470161438
1602677725.0794427,1008,0.9650384783744812
1602677725.164601,1009,0.9468926787376404
1602677725.291615,1011,0.9888819456100464
1602677725.356562,1012,0.9572392106056213
1602677725.4345644,1013,0.9500269889831543
1602677725.4908724,1014,0.9649149179458618
1602677725.693985,1016,0.9474701881408691
1602677725.7908254,1017,0.9401915073394775
1602677725.8679845,1019,0.9851440787315369
1602677726.0702293,1021,0.9438531994819641
1602677726.1432464,1022,0.9539157152175903
1602677726.2446756,1024,0.9649063348770142
1602677726.348926,1025,0.9337552785873413
1602677726.4360254,1026,0.9434190988540649
1602677726.4692392,1027,0.9812455177307129
1602677726.5647242,1029,0.9851765632629395
1602677726.6825693,1031,0.9611274003982544
1602677726.7866986,1032,0.9340741634368896
1602677726.8770316,1033,0.9397045969963074
1602677726.9631402,1034,0.9435654282569885
1602677727.0500705,1035,0.9440984725952148
1602677727.1387367,1036,0.9436161518096924
1602677727.2347798,1037,0.9366541504859924
1602677727.331335,1038,0.9368512034416199
1602677727.394912,1039,0.9575338363647461
1602677727.431682,1040,0.976682186126709
1602677727.6273406,1042,0.9434105157852173
1602677727.6672785,1043,0.9731264114379883
1602677727.6982841,1044,0.9807583093643188
1602677727.8081636,1045,0.9310867190361023
1602677728.0243282,1048,0.9813786745071411
1602677728.1340344,1049,0.9334044456481934
1602677728.2210655,1050,0.9429433345794678
1602677728.3219023,1051,0.9373013377189636
1602677728.4323332,1052,0.9310706853866577
1602677728.605764,1054,0.946867823600769
1602677728.6723459,1055,0.9616588950157166
1602677728.7845228,1056,0.9310793280601501
1602677728.85857,1057,0.9535571336746216
1602677728.951924,1058,0.9441252946853638
1602677729.2232156,1063,0.9653375744819641
1602677729.2641902,1064,0.9767656922340393
1602677729.3567522,1065,0.9404640197753906
1602677729.4650786,1066,0.9307528734207153
1602677729.4906874,1067,0.9849684238433838
1602677729.56554,1068,0.9500392079353333
1602677729.7943883,1070,0.925206184387207
1602677729.9150352,1071,0.9283151030540466
1602677729.940119,1072,0.9850077629089355
1602677730.0707247,1073,0.9251394271850586
1602677730.1224124,1074,0.9688475131988525
1602677730.1495495,1075,0.9854299426078796
1602677730.2481217,1076,0.9404095411300659
1602677730.3682954,1077,0.927832841873169
1602677730.4801946,1078,0.930159866809845
1602677730.5077393,1079,0.985054612159729
1602677730.5489206,1080,0.9728108644485474
1602677730.613513,1081,0.9566560387611389
1602677730.6674752,1082,0.9648401737213135
1602677730.759656,1083,0.9399617910385132
1602677730.7810943,1084,0.98897385597229
1602677730.8309994,1085,0.9691639542579651
1602677730.9513261,1086,0.9251728653907776
1602677731.07427,1088,0.9532840251922607
1602677731.2357183,1090,0.9310502409934998
1602677731.2774632,1091,0.97308748960495
1602677731.3683991,1092,0.9402843713760376
1602677731.4386988,1093,0.9609923958778381
1602677731.5682943,1094,0.9282161593437195
1602677731.6739335,1096,0.9649543762207031
1602677731.8245358,1098,0.9253879189491272
1602677731.866524,1099,0.973198413848877
1602677731.9966285,1101,0.9366450309753418
1602677732.0988436,1103,0.9607792496681213
1602677732.218293,1104,0.925052285194397
1602677732.3215995,1105,0.9337201118469238
1602677732.4357073,1106,0.9280867576599121
1602677732.5536003,1107,0.92482590675354
1602677732.670264,1110,0.9611366987228394
1602677732.7230935,1111,0.964981734752655
1602677732.9101512,1114,0.9768810272216797
1602677732.9921825,1115,0.9464198350906372
1602677733.1027765,1116,0.9285930395126343
1602677733.3300953,1119,0.9649286866188049
1602677733.3658218,1120,0.9773774147033691
1602677733.5062718,1122,0.928009569644928
1602677733.611432,1123,0.9306684136390686
1602677733.7243538,1124,0.9311081171035767
1602677733.7975392,1125,0.9503886699676514
1602677733.8764803,1126,0.9471024870872498
1602677733.8956475,1127,0.9892840385437012
1602677734.0066614,1128,0.9280522465705872
1602677734.028077,1129,0.9891455173492432
1602677734.0747352,1130,0.9690551161766052
1602677734.171917,1131,0.9367489218711853
1602677734.3494058,1133,0.9465788006782532
1602677734.4690397,1134,0.9253349304199219
1602677734.5315206,1135,0.9574323892593384
1602677734.8070543,1138,0.9470099806785583
1602677734.9442282,1139,0.925728976726532
1602677734.9712143,1140,0.9849951863288879
1602677735.0969222,1141,0.9254325032234192
1602677735.1792169,1142,0.946556031703949
1602677735.265444,1143,0.9435915350914001
1602677735.3066232,1144,0.9725192785263062
1602677735.349441,1146,0.9892371296882629
1602677735.4068625,1147,0.9610579609870911
1602677735.4781125,1149,0.9687821865081787
1602677735.562408,1150,0.9431912302970886
1602677735.6768985,1151,0.928415834903717
1602677735.7331264,1152,0.9612767696380615
1602677735.8330507,1153,0.9341378211975098
1602677735.9123785,1154,0.9464210867881775
1602677735.932521,1155,0.9888496398925781
1602677735.9806225,1156,0.9688077569007874
1602677736.0071495,1157,0.985243022441864
1602677736.0316198,1158,0.9850753545761108
1602677736.0524912,1159,0.9890505075454712
1602677736.1831563,1160,0.9278029203414917
1602677736.2886114,1161,0.9365180134773254
1602677736.3968775,1162,0.9365567564964294
1602677736.5583794,1164,0.9726212620735168
1602677736.6739013,1165,0.9252760410308838
1602677736.6928968,1166,0.9891928434371948
1602677736.7727394,1167,0.94693922996521
1602677736.9100153,1169,0.9614620804786682
1602677736.9861984,1170,0.9534430503845215
1602677737.399841,1174,0.9373365640640259
1602677737.5570602,1177,0.9768248200416565
1602677737.7019572,1179,0.9728185534477234
1602677737.7781274,1180,0.950635552406311
1602677737.852773,1181,0.9537107944488525
1602677737.9578135,1182,0.9339514970779419
1602677738.057571,1183,0.9376850724220276
1602677738.2544084,1185,0.9314927458763123
1602677738.3072836,1186,0.9651140570640564
1602677738.3452957,1187,0.9768518805503845
1602677738.4222953,1188,0.950065016746521
1602677738.527853,1189,0.9337413907051086
1602677738.605619,1190,0.9497498273849487
1602677738.6956358,1191,0.9463056325912476
1602677738.807188,1192,0.937061071395874
1602677738.8896399,1193,0.946221649646759
1602677738.996635,1194,0.930706799030304
1602677739.0221035,1195,0.9851983189582825
1602677739.080689,1196,0.9609039425849915
1602677739.1617584,1197,0.946453869342804
1602677739.2818651,1198,0.9250442981719971
1602677739.350593,1199,0.9533219337463379
1602677739.4048572,1200,0.9647582769393921
1602677739.5182972,1201,0.9284947514533997
1602677739.6134384,1203,0.9891265630722046
1602677739.665562,1204,0.9651051759719849
1602677739.7490149,1206,0.9652281403541565
1602677739.827705,1207,0.9468204379081726
1602677739.8644164,1208,0.9772080183029175
1602677740.0097663,1210,0.9893056154251099
1602677740.1165807,1211,0.9364871382713318
1602677740.1403458,1212,0.9892517328262329
1602677740.2379975,1213,0.9401442408561707
1602677740.3384414,1214,0.9463781714439392
1602677740.3598223,1215,0.9890209436416626
1602677740.448901,1217,0.960740327835083
1602677740.6641006,1219,0.9376771450042725
1602677740.8004093,1221,0.9309458136558533
1602677740.9626024,1224,0.9730093479156494
1602677740.9918106,1225,0.9850755333900452
1602677741.0593824,1226,0.9535327553749084
1602677741.134459,1227,0.9496713876724243
1602677741.18124,1228,0.9687004685401917
1602677741.2058327,1229,0.9851797223091125
1602677741.3768802,1231,0.9308320879936218
1602677741.496599,1232,0.9251710772514343
1602677741.5159316,1233,0.9891993999481201
1602677741.5470395,1234,0.9810618162155151
1602677741.6278152,1235,0.9469946026802063
1602677741.742303,1236,0.9284719824790955
1602677741.845085,1237,0.9333683848381042
1602677741.948128,1238,0.9371830224990845
1602677741.9845452,1239,0.9766660928726196
1602677742.0552614,1240,0.9533917307853699
1602677742.232755,1242,0.9506828188896179
1602677742.350348,1243,0.9279059171676636
1602677742.436457,1244,0.9434784054756165
1602677742.5238657,1246,0.9893039464950562
1602677742.5720916,1247,0.9694403409957886
1602677742.6135502,1248,0.9728182554244995
1602677742.6606686,1249,0.9689814448356628
1602677742.75204,1250,0.9401218891143799
1602677742.866615,1251,0.9307988286018372
1602677742.9249825,1252,0.9650479555130005
1602677743.0266132,1253,0.9430785775184631
1602677743.1122034,1254,0.9501619338989258
1602677743.2063925,1255,0.9428874254226685
1602677743.306036,1256,0.9369292855262756
1602677743.3768756,1257,0.9539766907691956
1602677743.4069748,1258,0.9810082912445068
1602677743.462942,1259,0.9649505615234375
1602677743.5188143,1261,0.9809778928756714
1602677743.5457888,1262,0.9853066802024841
1602677743.5819921,1263,0.9765058755874634
1602677743.6562006,1264,0.950153648853302
1602677743.715122,1265,0.9611424207687378
1602677743.8141515,1266,0.9405578970909119
1602677743.9102724,1267,0.9369503259658813
1602677743.9355345,1268,0.9846937656402588
1602677744.041502,1269,0.934082567691803
1602677744.1864133,1271,0.9540770053863525
1602677744.3049576,1272,0.9252724051475525
1602677744.4429903,1274,0.9892538785934448
1602677744.7629552,1277,0.939976155757904
1602677744.886515,1278,0.9250928163528442
1602677744.9288752,1279,0.9731964468955994
1602677745.0649905,1281,0.9434663653373718
1602677745.1638622,1282,0.9368470907211304
1602677745.2452345,1283,0.9463825821876526
1602677745.3787196,1285,0.9504876136779785
1602677745.4497838,1287,0.9648633599281311
1602677745.5255535,1288,0.9503708481788635
1602677745.5692072,1289,0.9728385806083679
1602677745.6735787,1291,0.9576263427734375
1602677745.7789927,1292,0.9400582313537598
1602677745.8549638,1293,0.9500727653503418
1602677745.9315171,1294,0.9503712058067322
1602677746.0949066,1296,0.9568613767623901
1602677746.2162466,1297,0.9254797697067261
1602677746.3265514,1298,0.9304634928703308
1602677746.357484,1299,0.9810113310813904
1602677746.3894072,1300,0.9808781743049622
1602677746.472535,1302,0.9772364497184753
1602677746.5472229,1303,0.9503523111343384
1602677746.626752,1304,0.9466418027877808
1602677746.7636347,1306,0.930858850479126
1602677746.7883,1307,0.985021710395813
1602677747.0453815,1310,0.9503846764564514
1602677747.1006641,1311,0.9650843739509583
1602677747.1622224,1312,0.9654392004013062
1602677747.1954093,1313,0.9808971285820007
1602677747.2928543,1315,0.9501222968101501
1602677747.3842416,1316,0.9402711987495422
1602677747.430724,1317,0.9689307808876038
1602677747.5225365,1318,0.9398850798606873
1602677747.6029835,1319,0.946327269077301
1602677747.678377,1320,0.9508777856826782
1602677747.7981014,1321,0.9249482750892639
1602677747.8530765,1322,0.9652559757232666
1602677748.0228257,1324,0.9617001414299011
1602677748.1090488,1325,0.9466339945793152
1602677748.18976,1326,0.9534115791320801
1602677748.2902308,1327,0.9403263330459595
1602677748.4413173,1328,0.9340206384658813
1602677748.5757637,1329,0.9250565767288208
1602677748.6454008,1330,0.957381546497345
1602677748.8419216,1332,0.9284017086029053
1602677748.93974,1333,0.9365798234939575
1602677749.0206249,1334,0.9504645466804504
1602677749.0397892,1335,0.9887551665306091
